14228,34738,8,33803
14229,34741,3,36857
14230,34741,9,36856
14231,34742,3,32615
14232,34742,8,34723
14233,34743,6,10756
14234,34745,3,35909
14235,34745,6,331
14236,34751,3,11633
14237,34753,6,4975
14238,34753,9,30485
14239,34754,9,34927
14240,34755,8,9339
14241,34756,3,31640
14242,34759,3,24967
14243,34759,3,34107
14244,34762,3,34763
14245,34762,3,34764
14246,34762,3,34765
14247,34762,7,33728
14248,34762,7,33729
14249,34762,7,33730
14250,34763,3,34762
14251,34763,3,34764
14252,34763,3,34765
14253,34763,7,33728
14254,34763,7,33729
14255,34763,7,33730
14256,34764,3,34762
14257,34764,3,34763
14258,34764,3,34765
14259,34764,7,33728
14260,34764,7,33729
14261,34764,7,33730
14262,34765,3,34762
14263,34765,3,34763
14264,34765,3,34764
14265,34765,7,28833
14266,34765,9,35345
14267,34766,7,32613
14268,34776,8,12471
14269,34777,7,32998
14270,34784,7,24415
14271,34784,8,29583
14272,34787,3,36925
14273,34787,3,37398
14274,34787,8,23135
14275,34794,9,35385
14276,34796,2,31229
14277,34798,2,37341
14278,34802,3,33263
14279,34812,7,33589
14280,34820,8,5658
14281,34822,2,36539
14282,34822,4,35602
14283,34826,7,2223
14284,34830,8,29976
14285,34832,3,28013
14286,34834,3,32083
14287,34835,3,966
14288,34835,8,34314
14289,34835,9,35652
14290,34836,8,32785
14291,34836,9,37611
14292,34843,3,31667
14293,34844,3,2389
14294,34844,3,31667
14295,34845,3,31667
14296,34845,3,34847
14297,34847,3,34845
14298,34847,7,31667
14299,34848,3,32397
14300,34852,8,30386
14301,34855,3,33731
14302,34862,3,417
14303,34863,5,33018
14304,34863,8,33023
14305,34864,8,33105
14306,34866,3,481
14307,34866,3,482
14308,34866,3,3972
14309,34866,3,10015
14310,34866,3,21639
14311,34870,3,33573
14312,34871,7,1960
14313,34872,3,30777
14314,34877,7,2222
14315,34878,7,2222
14316,34884,7,32686
14317,34892,10,1179
14318,34893,7,33204
14319,34901,8,31049
14320,34901,9,37283
14321,34904,10,32615
14322,34905,8,32582
14323,34905,9,37484
14324,34911,3,33044
14325,34911,3,35133
14326,34911,3,37640
14327,34914,8,34277
14328,34915,2,36529
14329,34915,5,10278
14330,34915,8,36186
14331,34918,12,34919
14332,34919,12,34918
14333,34924,6,5693
14334,34926,2,22523
14335,34926,7,34925
14336,34927,8,34754
14337,34927,9,37328
14338,34933,9,37086
14339,34934,3,37711
14340,34939,3,36955
14341,34939,9,37230
14342,34939,12,391
14343,34939,12,445
14344,34939,12,1731
14345,34939,12,4884
14346,34939,12,30911
14347,34941,8,11859
14348,34944,3,31478
14349,34946,6,754
14350,34946,6,22485
14351,34948,7,32011
14352,34960,7,28835
14353,34961,6,33966
14354,34962,8,34299
14355,34962,9,36466
14356,34963,8,32833
14357,34964,3,37511
14358,34966,8,3713
14359,34973,3,15051
14360,34973,8,32526
14361,34973,9,37027
14362,34975,5,21013
14363,34975,5,25457
14364,34978,8,32829
14365,34978,9,37126
14366,34979,6,8829
14367,34979,6,8832
14368,34979,8,32571
14369,34979,9,37368
14370,34985,3,36531
14371,34999,8,33244
14372,35000,8,31380
14373,35000,8,31711
14374,35002,3,35003
14375,35002,7,32956
14376,35003,3,35002
14377,35004,3,36248
14378,35006,3,31780
14379,35006,3,32953
14380,35006,7,32526
14381,35007,7,34292
14382,35009,10,32379
14383,35026,6,35027
14384,35027,6,35026
14385,35033,3,19705
14386,35033,3,35034
14387,35034,3,19705
14388,35034,3,35033
14389,35039,6,30064
14390,35041,8,19517
14391,35041,9,35042
14392,35042,8,35041
14393,35044,8,34009
14394,35059,6,29900
14395,35062,3,36501
14396,35062,3,36502
14397,35062,4,37031
14398,35062,8,32902
14399,35067,2,36761
14400,35067,2,36890
14401,35067,3,36664
14402,35067,3,37818
14403,35067,8,31174
14404,35070,3,1974
14405,35070,3,33975
14406,35072,7,34566
14407,35073,3,37087
14408,35073,8,29803
14409,35073,9,37675
14410,35075,8,20431
14411,35075,9,37029
14412,35077,3,3572
14413,35079,6,486
14414,35081,5,10278
14415,35081,8,29801
14416,35082,3,37577
14417,35082,10,31988
14418,35086,9,35424
14419,35099,6,11497
14420,35099,6,18967
14421,35099,6,28543
14422,35099,6,35100
14423,35099,6,35149
14424,35100,6,11497
14425,35100,6,18967
14426,35100,6,28543
14427,35100,6,35099
14428,35100,6,35149
14429,35106,9,35107
14430,35107,8,35106
14431,35107,9,35108
14432,35108,6,35109
14433,35108,8,35107
14434,35109,6,35108
14435,35110,8,30364
14436,35110,9,35111
14437,35110,10,28891
14438,35111,8,35110
14439,35111,10,32935
14440,35112,7,32842
14441,35112,8,33002
14442,35115,9,3077
14443,35116,7,3077
14444,35118,7,269
14445,35120,4,37590
14446,35120,6,2252
14447,35120,6,2354
14448,35121,8,20353
14449,35122,3,16498
14450,35123,7,9119
14451,35125,7,6149
14452,35126,7,6149
14453,35128,7,508
14454,35129,7,508
14455,35133,3,33044
14456,35133,3,34911
14457,35133,3,37640
14458,35134,9,237
14459,35135,8,35134
14460,35135,9,35136
14461,35136,8,35135
14462,35139,3,32842
14463,35139,3,34244
14464,35139,6,37028
14465,35140,3,35141
14466,35140,6,13207
14467,35140,6,35142
14468,35140,6,35143
14469,35140,6,37665
14470,35140,6,37666
14471,35140,8,37667
14472,35141,3,35140
14473,35141,6,13207
14474,35141,6,35142
14475,35141,6,35143
14476,35141,6,37665
14477,35141,6,37666
14478,35142,6,13207
14479,35142,6,35140
14480,35142,6,35141
14481,35142,6,37665
14482,35142,6,37666
14483,35142,6,37667
14484,35142,8,35143
14485,35143,6,13207
14486,35143,6,35140
14487,35143,6,35141
14488,35143,6,37665
14489,35143,6,37666
14490,35143,6,37667
14491,35143,9,35142
14492,35145,3,33206
14493,35149,6,11497
14494,35149,6,18967
14495,35149,6,28543
14496,35149,6,35099
14497,35149,6,35100
14498,35154,6,28561
14499,35154,6,35162
14500,35158,7,3077
14501,35159,3,36214
14502,35160,6,36274
14503,35160,7,9810
14504,35162,6,28561
14505,35162,6,35154
14506,35163,6,28563
14507,35163,6,35164
14508,35164,6,28563
14509,35164,6,35163
14510,35176,6,30942
14511,35176,7,4459
14512,35177,6,28579
14513,35177,7,4375
14514,35180,8,31646
14515,35182,8,31417
14516,35182,9,37036
14517,35191,3,37859
14518,35191,6,22265
14519,35191,8,33845
14520,35191,9,35198
14521,35198,3,37860
14522,35198,8,22265
14523,35198,8,35191
14524,35202,9,32981
14525,35204,3,825
14526,35204,11,504
14527,35204,11,1009
14528,35204,11,1799
14529,35204,11,1800
14530,35205,7,30151
14531,35206,3,34290
14532,35206,3,37051
14533,35211,8,28673
14534,35213,3,35212
14535,35219,3,33922
14536,35219,3,35648
14537,35219,3,36132
14538,35219,3,37143
14539,35219,3,37249
14540,35219,3,37285
14541,35219,3,37664
14542,35219,12,4094
14543,35224,4,36436
14544,35224,8,6336
14545,35224,9,88
14546,35226,2,35227
14547,35227,7,35226
14548,35228,6,3335
14549,35228,8,33378
14550,35231,7,34368
14551,35237,7,34403
14552,35239,6,6604
14553,35240,2,36485
14554,35240,4,36424
14555,35240,9,37807
14556,35247,4,36796
14557,35247,8,31181
14558,35247,8,32268
14559,35247,9,36999
14560,35249,6,34453
14561,35254,8,33026
14562,35262,9,33486
14563,35262,10,31964
14564,35265,8,34661
14565,35265,9,34670
14566,35266,3,34222
14567,35267,3,25777
14568,35272,6,35274
14569,35272,6,35275
14570,35272,6,35276
14571,35274,6,35272
14572,35274,6,35275
14573,35274,6,35276
14574,35275,6,35272
14575,35275,6,35274
14576,35275,6,35276
14577,35276,6,35272
14578,35276,6,35274
14579,35276,6,35275
14580,35283,12,30151
14581,35285,7,9776
14582,35285,8,11339
14583,35287,3,30151
14584,35295,8,33099
14585,35295,9,37630
14586,35297,7,1193
14587,35300,6,9756
14588,35301,8,34088
14589,35302,8,32572
14590,35302,9,37369
14591,35303,8,13163
14592,35305,3,30151
14593,35306,3,30151
14594,35307,3,30151
14595,35308,3,30151
14596,35309,3,30151
14597,35310,3,18241
14598,35310,3,30151
14599,35311,3,13817
14600,35311,3,13819
14601,35311,3,30150
14602,35311,3,30151
14603,35311,6,35312
14604,35312,3,13817
14605,35312,3,13819
14606,35312,3,30150
14607,35312,3,30151
14608,35312,6,35311
14609,35313,8,33089
14610,35313,8,35347
14611,35314,8,33475
14612,35315,8,30485
14613,35317,3,13821
14614,35317,3,13823
14615,35320,6,372
14616,35320,8,232
14617,35320,9,33354
14618,35321,10,28891
14619,35321,10,32935
14620,35326,7,1253
14621,35327,3,31658
14622,35328,3,8449
14623,35328,3,23333
14624,35329,3,20555
14625,35330,3,37622
14626,35330,9,37596
14627,35331,2,3575
14628,35332,8,18205
14629,35333,8,33421
14630,35334,8,31157
14631,35335,8,27927
14632,35335,8,31426
14633,35338,8,23277
14634,35338,9,30727
14635,35345,8,34765
14636,35346,7,34257
14637,35346,9,36500
14638,35347,8,33089
14639,35347,9,35313
14640,35362,3,34223
14641,35363,8,33206
14642,35364,9,35365
14643,35365,8,35364
14644,35369,9,32032
14645,35370,2,36054
14646,35370,8,33811
14647,35376,8,28825
14648,35379,6,8783
14649,35380,3,32607
14650,35382,7,32995
14651,35383,8,34223
14652,35385,8,34794
14653,35391,6,10742
14654,35391,6,30059
14655,35399,3,35400
14656,35399,6,24881
14657,35400,3,35399
14658,35403,6,5812
14659,35403,6,30018
14660,35404,6,8220
14661,35413,2,37045
14662,35413,2,37047
14663,35416,7,33840
14664,35417,3,33834
14665,35417,9,35418
14666,35418,8,35417
14667,35424,8,35086
14668,35424,9,35425
14669,35425,8,35424
14670,35427,3,30617
14671,35433,8,30954
14672,35447,3,34052
14673,35453,7,32785
14674,35454,9,22709
14675,35458,8,33668
14676,35459,7,33486
14677,35465,7,34670
14678,35465,9,35635
14679,35466,8,30015
14680,35472,3,34375
14681,35472,8,34394
14682,35472,9,35473
14683,35473,3,34376
14684,35473,8,35472
14685,35475,7,31903
14686,35484,9,37826
14687,35494,6,1663
14688,35494,6,4926
14689,35494,6,23585
14690,35494,6,33474
14691,35497,6,4876
14692,35497,6,8554
14693,35500,3,32995
14694,35504,3,35505
14695,35505,3,35504
14696,35507,3,30813
14697,35512,3,6041
14698,35512,3,29807
14699,35512,3,31518
14700,35513,3,36584
14701,35513,7,33262
14702,35517,9,37653
14703,35519,10,2039
14704,35520,6,3104
14705,35520,9,35521
14706,35521,6,3104
14707,35521,8,35520
14708,35522,7,32555
14709,35528,9,35529
14710,35529,8,35528
14711,35538,6,3638
14712,35540,3,37104
14713,35541,9,35542
14714,35541,11,37752
14715,35542,2,35545
14716,35542,8,35541
14717,35542,9,35543
14718,35543,6,37749
14719,35543,8,35542
14720,35543,9,37750
14721,35545,7,35542
14722,35551,3,34034
14723,35552,3,31592
14724,35557,3,19581
14725,35559,10,33834
14726,35567,7,19319
14727,35567,7,24625
14728,35574,3,32835
14729,35575,3,6625
14730,35589,4,37672
14731,35590,3,32956
14732,35593,8,3425
14733,35602,10,34822
14734,35603,10,32032
14735,35608,3,36855
14736,35608,8,18671
14737,35611,6,30342
14738,35612,7,17707
14739,35612,7,18241
14740,35621,6,16906
14741,35621,6,18155
14742,35623,10,33508
14743,35626,9,37164
14744,35627,6,11101
14745,35627,9,35628
14746,35627,10,3807
14747,35628,6,11101
14748,35628,8,35627
14749,35628,10,3807
14750,35631,7,7261
14751,35631,7,32900
14752,35632,12,7261
14753,35635,3,34670
14754,35635,8,35465
14755,35645,8,31178
14756,35648,3,35219
14757,35648,5,13435
14758,35652,3,966
14759,35652,8,34835
14760,35654,7,33899
14761,35656,2,36969
14762,35656,3,36983
14763,35658,3,31658
14764,35670,6,35671
14765,35671,6,35670
14766,35672,8,35673
14767,35673,8,21435
14768,35673,9,35672
14769,35676,10,34055
14770,35677,7,31988
14771,35678,8,31988
14772,35680,3,35681
14773,35680,3,35682
14774,35680,3,35683
14775,35681,3,35680
14776,35681,3,35682
14777,35681,3,35683
14778,35682,3,35680
14779,35682,3,35681
14780,35682,3,35683
14781,35683,3,35680
14782,35683,3,35681
14783,35683,3,35682
14784,35686,7,966
14785,35686,7,8687
14786,35704,3,31647
14787,35710,12,5267
14788,35712,3,36560
14789,35714,8,34467
14790,35716,8,16774
14791,35720,7,33337
14792,35730,6,569
14793,35739,8,36520
14794,35740,7,8687
14795,35746,12,37616
14796,35752,3,21603
14797,35752,3,36494
14798,35752,3,37507
14799,35757,8,32936
14800,35759,8,24893
14801,35760,8,25777
14802,35770,6,512
14803,35770,6,2225
14804,35770,6,2406
14805,35773,3,20507
14806,35774,7,33362
14807,35778,3,23673
14808,35778,3,28299
14809,35778,3,29129
14810,35778,3,35800
14811,35778,3,35809
14812,35780,3,4057
14813,35781,9,36109
14814,35788,8,34480
14815,35788,9,36949
14816,35789,8,31783
14817,35798,7,235
14818,35798,8,32005
14819,35800,3,35778
14820,35800,3,35809
14821,35805,7,34257
14822,35805,9,36942
14823,35806,7,28891
14824,35809,3,35778
14825,35809,3,35800
14826,35814,8,31629
14827,35815,10,31043
14828,35818,8,34402
14829,35823,8,33988
14830,35838,3,36468
14831,35840,3,37141
14832,35842,8,33010
14833,35843,3,36553
14834,35843,8,34096
14835,35843,9,36838
14836,35853,6,1553
14837,35853,9,35854
14838,35854,6,1000
14839,35854,8,35853
14840,35854,9,35855
14841,35855,3,1495
14842,35855,8,35854
14843,35857,8,27947
14844,35859,3,1983
14845,35859,3,4070
14846,35859,12,971
14847,35859,12,5249
14848,35860,2,37621
14849,35868,8,29095
14850,35880,10,31783
14851,35883,2,36500
14852,35883,2,36942
14853,35883,8,34257
14854,35883,9,37422
14855,35901,3,235
14856,35909,3,34745
14857,35910,8,30052
14858,35912,9,35913
14859,35913,8,35912
14860,35921,8,25967
14861,35923,8,33245
14862,35923,9,37747
14863,35936,3,33322
14864,35946,3,23755
14865,35949,8,33221
14866,35949,10,34391
14867,35952,10,2252
14868,35956,8,31205
14869,35960,3,13655
14870,35963,8,33835
14871,35964,8,67
14872,35972,8,22043
14873,35975,3,20355
14874,35975,3,33871
14875,35982,2,35567
14876,35982,8,19319
14877,35982,9,24625
14878,35984,8,17947
14879,35985,8,17733
14880,35992,3,3886
14881,35992,3,4389
14882,35996,6,28251
14883,35996,7,28235
14884,35999,3,36018
14885,36002,8,33414
14886,36003,8,34233
14887,36005,9,36006
14888,36006,8,36005
14889,36018,3,35999
14890,36022,8,34077
14891,36023,3,31645
14892,36023,5,3366
14893,36023,5,10588
14894,36023,5,14407
14895,36028,3,37755
14896,36029,4,37856
14897,36029,6,1108
14898,36032,10,101
14899,36033,3,7262
14900,36037,8,15119
14901,36038,9,36043
14902,36040,6,1254
14903,36043,8,36038
14904,36049,8,31636
14905,36052,8,22543
14906,36054,7,35370
14907,36064,3,34321
14908,36077,3,28013
14909,36083,8,33197
14910,36083,9,34607
14911,36094,3,37109
14912,36104,5,34117
14913,36106,7,16498
14914,36109,8,35781
14915,36119,3,33089
14916,36124,3,36992
14917,36125,3,34498
14918,36125,3,36162
14919,36125,3,36223
14920,36132,3,35219
14921,36135,3,37559
14922,36135,6,4044
14923,36135,6,4823
14924,36144,4,37032
14925,36144,5,23311
14926,36144,5,28537
14927,36145,6,508
14928,36148,9,37294
14929,36160,8,29089
14930,36162,3,34498
14931,36162,3,36125
14932,36162,3,36223
14933,36163,6,2718
14934,36163,6,7626
14935,36166,8,4362
14936,36170,3,36172
14937,36172,3,36170
14938,36186,5,10278
14939,36186,9,34915
14940,36191,3,37406
14941,36191,3,37589
14942,36194,8,14629
14943,36196,8,33011
14944,36196,9,37586
14945,36197,3,33027
14946,36214,3,35159
14947,36215,10,21
14948,36220,3,31245
14949,36221,3,34078
14950,36223,3,34498
14951,36223,3,36125
14952,36223,3,36162
14953,36225,3,24641
14954,36228,3,33089
14955,36232,3,35134
14956,36234,3,30417
14957,36234,3,33002
14958,36239,3,21
14959,36240,3,30153
14960,36240,3,31490
14961,36241,3,31490
14962,36241,3,36242
14963,36242,3,31490
14964,36242,3,36241
14965,36245,4,36932
14966,36246,3,36624
14967,36246,8,34670
14968,36248,3,35004
14969,36250,7,6347
14970,36261,3,19535
14971,36261,6,37115
14972,36261,7,18241
14973,36265,6,8644
14974,36265,6,30961
14975,36267,3,37866
14976,36269,3,235
14977,36274,6,35160
14978,36274,7,9810
14979,36275,7,34591
14980,36279,6,32636
14981,36280,6,30863
14982,36280,6,32637
14983,36286,7,31240
14984,36289,3,32031
14985,36289,7,33899
14986,36291,9,36790
14987,36305,7,31245
14988,36315,6,28549
14989,36315,6,30928
14990,36318,8,34300
14991,36327,10,34662
14992,36339,3,33089
14993,36339,3,37706
14994,36345,8,33704
14995,36369,6,820
14996,36369,8,31433
14997,36369,9,36370
14998,36370,6,820
14999,36370,8,36369
15000,36370,9,36371
15001,36371,6,820
15002,36371,8,36370
15003,36410,6,2489
15004,36418,8,33240
15005,36419,3,33018
15006,36423,9,36425
15007,36424,10,35240
15008,36425,8,36423
15009,36425,9,36427
15010,36427,8,36425
15011,36431,8,34392
15012,36432,8,8937
15013,36436,10,35224
15014,36439,3,31765
15015,36444,10,33023
15016,36447,3,37601
15017,36447,8,31493
15018,36451,8,36607
15019,36451,9,36608
15020,36456,3,36896
15021,36456,8,33486
15022,36466,8,34962
15023,36468,3,35838
15024,36473,10,32526
15025,36474,8,31765
15026,36475,3,37278
15027,36475,3,37362
15028,36475,4,37831
15029,36475,5,21881
15030,36480,3,37034
15031,36480,3,37046
15032,36480,8,31339
15033,36483,8,33046
15034,36485,7,35240
15035,36486,3,36804
15036,36486,8,36551
15037,36486,9,37472
15038,36489,3,36158
15039,36491,9,36561
15040,36491,9,37176
15041,36492,3,37352
15042,36493,6,28817
15043,36493,8,30924
15044,36494,3,30913
15045,36494,3,34318
15046,36494,3,35752
15047,36494,3,37507
15048,36494,6,21603
15049,36497,3,29803
15050,36497,3,31138
15051,36498,7,31821
15052,36498,8,30953
15053,36500,7,35883
15054,36500,8,35346
15055,36500,9,37424
15056,36501,3,35062
15057,36501,9,36502
15058,36502,7,35062
15059,36502,8,36501
15060,36511,8,27899
15061,36511,9,37799
15062,36515,8,32271
15063,36516,4,37277
15064,36517,3,4094
15065,36517,3,37622
15066,36519,6,18655
15067,36520,9,35739
15068,36521,7,32271
15069,36522,8,33605
15070,36524,9,32271
15071,36528,7,2609
15072,36529,7,34915
15073,36530,8,27459
15074,36531,3,34985
15075,36536,8,33362
15076,36537,7,33362
15077,36538,3,34591
15078,36539,7,34822
15079,36542,3,37839
15080,36543,10,34205
15081,36544,8,33562
15082,36545,8,36823
15083,36545,9,36824
15084,36549,2,36550
15085,36549,9,36551
15086,36550,7,36549
15087,36551,3,37028
15088,36551,8,36549
15089,36551,9,36486
15090,36552,8,36947
15091,36553,3,35843
15092,36553,3,37706
15093,36559,3,11497
15094,36560,3,35712
15095,36561,7,37176
15096,36561,8,36491
15097,36563,3,2402
15098,36563,3,37703
15099,36564,3,30151
15100,36564,3,34566
15101,36565,3,32324
15102,36565,8,9890
15103,36566,7,966
15104,36566,8,34244
15105,36569,3,33834
15106,36571,8,33271
15107,36573,12,7461
15108,36573,12,7547
15109,36573,12,7643
15110,36573,12,8815
15111,36584,3,35513
15112,36587,3,34454
15113,36587,8,31629
15114,36588,7,33443
15115,36593,3,36995
15116,36593,3,37501
15117,36593,5,603
15118,36593,5,1534
15119,36593,5,1929
15120,36593,5,1932
15121,36593,5,3692
15122,36593,5,5684
15123,36593,5,7645
15124,36593,5,9893
15125,36593,5,12191
15126,36593,5,16419
15127,36593,5,21407
15128,36593,5,28669
15129,36593,5,31884
15130,36593,5,34290
15131,36594,8,31300
15132,36594,9,36595
15133,36595,8,36594
15134,36595,9,36596
15135,36596,8,36595
15136,36596,9,36597
15137,36597,8,36596
15138,36597,9,36598
15139,36598,8,36597
15140,36598,9,36599
15141,36599,8,36598
15142,36599,9,36600
15143,36600,8,36599
15144,36600,9,36601
15145,36601,8,36600
15146,36601,9,36602
15147,36602,8,36601
15148,36602,9,36603
15149,36603,8,36602
15150,36603,9,36604
15151,36604,8,36603
15152,36604,9,36605
15153,36605,8,36604
15154,36605,9,36606
15155,36606,8,36605
15156,36606,9,36607
15157,36607,8,36606
15158,36607,9,36451
15159,36608,8,36451
15160,36608,9,36841
15161,36611,7,30989
15162,36616,10,32182
15163,36618,8,32691
15164,36620,7,1199
15165,36624,3,36246
15166,36624,12,7261
15167,36629,8,33222
15168,36633,8,24655
15169,36636,8,6721
15170,36642,6,30954
15171,36642,9,36643
15172,36643,3,30954
15173,36643,8,36642
15174,36644,9,37152
15175,36646,3,3269
15176,36652,6,2594
15177,36655,8,1541
15178,36655,9,967
15179,36655,9,37388
15180,36656,9,36657
15181,36657,8,36656
15182,36662,6,5151
15183,36664,3,31174
15184,36664,3,35067
15185,36666,5,5027
15186,36667,9,36668
15187,36668,8,36667
15188,36683,3,34161
15189,36683,3,34428
15190,36684,3,31178
15191,36684,3,36685
15192,36685,3,31178
15193,36685,3,36684
15194,36686,5,9874
15195,36686,5,9875
15196,36688,8,30363
15197,36692,7,32836
15198,36702,6,25777
15199,36702,8,23777
15200,36704,8,22265
15201,36704,8,35191
15202,36714,3,31174
15203,36714,3,34238
15204,36714,3,34239
15205,36715,3,31667
15206,36724,3,30151
15207,36724,6,36769
15208,36725,3,11597
15209,36726,3,36950
15210,36727,3,18941
15211,36729,10,34662
15212,36730,6,2471
15213,36732,2,29935
15214,36732,12,9806
15215,36732,12,11835
15216,36732,12,11841
15217,36732,12,15905
15218,36732,12,29910
15219,36732,12,29936
